Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP13,OUT010,130.33349056603777
DRK39,OUT010,230.0085918128655
FDF28,OUT010,286.41777051282065
FDB09,OUT045,2054.2157066202076
FDM51,OUT046,1517.6348566210045
DRM49,OUT018,754.596095726496
DRF23,OUT013,2736.9684298755183
DRH01,OUT035,2997.4076790419153
FDH12,OUT027,3175.335988157896
FDA28,OUT019,286.41777051282065
FDW37,OUT018,1248.2233455555552
FDF02,OUT046,1583.2723999999996
DRL37,OUT046,643.5588362068967
NCF43,OUT046,2054.2157066202076
FDH08,OUT010,542.9755395973156
FDR34,OUT019,542.9755395973156
NCK19,OUT049,3087.5075112820514
NCD55,OUT018,544.7908500000003
FDT27,OUT049,3593.1412351254503
FDQ57,OUT045,2384.015126168225
FDA47,OUT035,2811.181403212852
DRG15,OUT027,1378.263185276074
FDE05,OUT018,2346.648786938779
FDN46,OUT046,1740.986152857143
FDX27,OUT027,2513.0798546666674
FDT51,OUT045,1740.986152857143
FDU33,OUT013,544.7908500000003
FDJ16,OUT027,1378.263185276074
FDD20,OUT019,286.41777051282065
FDT36,OUT049,643.5588362068967
DRF15,OUT027,4117.3177126315795
FDN52,OUT010,230.0085918128655
FDC22,OUT027,5669.163351428568
FDX15,OUT045,2811.181403212852
FDT13,OUT013,3087.5075112820514
FDU04,OUT017,2202.2990201117304
FDU31,OUT019,542.9755395973156
FDW59,OUT027,2513.0798546666674
NCO29,OUT046,2811.181403212852
FDL15,OUT035,2539.394235877863
FDI41,OUT049,2539.394235877863
FDQ48,OUT049,1517.6348566210045
DRI39,OUT013,876.32057979798
FDI08,OUT013,4425.2984470588235
FDC21,OUT049,1740.986152857143
FDF58,OUT035,876.32057979798
FDS08,OUT010,384.48867398374006
FDE47,OUT045,2202.2990201117304
NCP18,OUT019,384.48867398374006
NCR41,OUT013,1517.6348566210045
FDA27,OUT013,4425.2984470588235
FDA43,OUT035,3087.5075112820514
FDA49,OUT045,1443.524701863354
NCE55,OUT018,2736.9684298755183
DRM49,OUT027,1378.263185276074
FDF22,OUT027,5669.163351428568
FDQ15,OUT018,1248.2233455555552
NCS54,OUT017,2736.9684298755183
NCY05,OUT013,544.7908500000003
FDR45,OUT046,4109.900606217616
FDK57,OUT049,2054.2157066202076
FDF41,OUT010,542.9755395973156
FDV21,OUT046,2054.2157066202076
FDD51,OUT046,754.596095726496
FDF33,OUT046,1583.2723999999996
FDA38,OUT046,4109.900606217616
FDR56,OUT045,3087.5075112820514
NCN41,OUT017,2054.2157066202076
FDC60,OUT027,2513.0798546666674
FDB47,OUT045,3593.1412351254503
DRH01,OUT013,2736.9684298755183
FDW08,OUT046,1583.2723999999996
FDF38,OUT027,1378.263185276074
FDY32,OUT017,2384.015126168225
FDG34,OUT049,1740.986152857143
FDG47,OUT019,542.9755395973156
NCF18,OUT035,2880.9695613636363
FDL39,OUT019,384.48867398374006
NCH55,OUT035,2202.2990201117304
DRJ35,OUT049,876.32057979798
FDS44,OUT035,3593.1412351254503
DRE01,OUT018,3327.952582926828
FDY39,OUT013,3389.226979354837
FDY32,OUT018,2346.648786938779
FDR33,OUT027,3175.335988157896
NCP50,OUT049,1248.2233455555552
FDZ47,OUT018,1517.6348566210045
FDU57,OUT049,2384.015126168225
FDY44,OUT013,3087.5075112820514
DRH59,OUT018,1103.1862133333339
FDB03,OUT027,5669.163351428568
FDY46,OUT045,2880.9695613636363
FDM39,OUT045,2736.9684298755183
FDY36,OUT035,1103.1862133333339
NCM55,OUT035,3389.226979354837
FDJ50,OUT010,130.33349056603777
DRL60,OUT013,2346.648786938779
NCJ54,OUT049,4109.900606217616
FDX59,OUT017,544.7908500000003
FDI07,OUT013,3087.5075112820514
DRF51,OUT010,130.33349056603777
FDM14,OUT017,1583.2723999999996
FDP21,OUT045,3087.5075112820514
FDE40,OUT035,1103.1862133333339
FDE05,OUT035,2539.394235877863
FDM13,OUT027,3175.335988157896
FDC34,OUT027,4117.3177126315795
NCI55,OUT018,1936.508247826087
NCE43,OUT018,2346.648786938779
FDW58,OUT018,1583.2723999999996
FDG60,OUT045,4109.900606217616
FDV31,OUT017,2736.9684298755183
FDR47,OUT013,2880.9695613636363
FDM60,OUT019,130.33349056603777
NCF06,OUT018,3327.952582926828
NCN26,OUT027,3175.335988157896
FDQ59,OUT049,1248.2233455555552
FDF09,OUT046,643.5588362068967
NCS06,OUT017,4425.2984470588235
FDT44,OUT046,1874.430959859155
FDI19,OUT017,4109.900606217616
FDT22,OUT017,876.32057979798
NCF54,OUT027,4117.3177126315795
DRG25,OUT045,3087.5075112820514
FDB59,OUT017,2880.9695613636363
FDQ37,OUT017,2880.9695613636363
FDP56,OUT035,754.596095726496
FDW44,OUT035,2997.4076790419153
FDJ26,OUT010,542.9755395973156
FDU43,OUT018,3327.952582926828
FDW33,OUT045,1583.2723999999996
NCX53,OUT027,3175.335988157896
FDN56,OUT010,384.48867398374006
DRF15,OUT049,2539.394235877863
FDO33,OUT017,1874.430959859155
FDZ39,OUT010,230.0085918128655
NCJ19,OUT017,876.32057979798
FDU01,OUT035,2880.9695613636363
FDT12,OUT035,3753.000099363056
NCM18,OUT018,876.32057979798
FDP19,OUT017,2054.2157066202076
NCR42,OUT049,643.5588362068967
FDN10,OUT046,1874.430959859155
FDG44,OUT017,876.32057979798
FDQ10,OUT046,2997.4076790419153
DRH13,OUT049,1583.2723999999996
FDT52,OUT013,4109.900606217616
FDM56,OUT045,1583.2723999999996
NCO43,OUT010,230.0085918128655
NCV29,OUT035,2736.9684298755183
NCF06,OUT013,4425.2984470588235
FDO50,OUT035,1364.0491539906093
FDT59,OUT013,4109.900606217616
FDX40,OUT027,1378.263185276074
FDE50,OUT017,2880.9695613636363
FDX51,OUT017,3087.5075112820514
NCD30,OUT018,1517.6348566210045
FDK15,OUT013,1583.2723999999996
FDL12,OUT045,876.32057979798
FDK46,OUT017,4425.2984470588235
DRH49,OUT010,130.33349056603777
FDQ57,OUT046,2384.015126168225
FDY59,OUT017,1364.0491539906093
FDO09,OUT018,3327.952582926828
NCG30,OUT035,2054.2157066202076
FDM09,OUT017,2811.181403212852
NCN17,OUT027,2513.0798546666674
NCS42,OUT013,1443.524701863354
FDD02,OUT019,286.41777051282065
FDE34,OUT013,3389.226979354837
FDU38,OUT045,3087.5075112820514
FDB33,OUT046,2811.181403212852
NCJ29,OUT017,1364.0491539906093
FDZ27,OUT035,754.596095726496
FDI40,OUT013,1517.6348566210045
FDG22,OUT013,544.7908500000003
FDT51,OUT017,1740.986152857143
FDF20,OUT018,3087.5075112820514
FDV50,OUT035,2054.2157066202076
FDT02,OUT049,643.5588362068967
DRC49,OUT017,2384.015126168225
FDF26,OUT049,2384.015126168225
FDV52,OUT035,1874.430959859155
FDX59,OUT049,643.5588362068967
FDV25,OUT035,3753.000099363056
FDW23,OUT027,1378.263185276074
FDE53,OUT018,1583.2723999999996
FDA19,OUT017,2054.2157066202076
FDH22,OUT046,2054.2157066202076
NCO41,OUT013,1517.6348566210045
FDX12,OUT017,4109.900606217616
FDF17,OUT013,3087.5075112820514
FDS11,OUT045,3753.000099363056
FDR51,OUT035,2539.394235877863
FDT49,OUT010,230.0085918128655
FDC56,OUT013,1936.508247826087
FDR13,OUT027,3175.335988157896
FDQ60,OUT035,2054.2157066202076
FDN38,OUT049,4027.340975
NCL29,OUT013,2346.648786938779
FDO13,OUT027,4117.3177126315795
FDE26,OUT018,2346.648786938779
FDA31,OUT010,384.48867398374006
FDX14,OUT035,1103.1862133333339
FDA34,OUT045,2997.4076790419153
FDF26,OUT013,2346.648786938779
FDE38,OUT045,2384.015126168225
DRI11,OUT046,1874.430959859155
FDQ60,OUT027,3175.335988157896
FDL21,OUT027,1378.263185276074
DRC12,OUT027,5669.163351428568
FDC47,OUT046,3593.1412351254503
FDE57,OUT045,2202.2990201117304
FDT14,OUT045,2054.2157066202076
NCZ53,OUT046,3087.5075112820514
FDE28,OUT018,3327.952582926828
FDR19,OUT035,2539.394235877863
NCF54,OUT019,384.48867398374006
FDZ08,OUT046,1364.0491539906093
NCJ05,OUT018,2346.648786938779
FDF59,OUT046,2054.2157066202076
NCO05,OUT035,1740.986152857143
FDW24,OUT018,754.596095726496
NCX42,OUT018,2346.648786938779
NCA53,OUT035,754.596095726496
FDI45,OUT019,384.48867398374006
FDG46,OUT046,1874.430959859155
FDM20,OUT010,542.9755395973156
FDW11,OUT010,130.33349056603777
FDX08,OUT035,2736.9684298755183
NCK17,OUT035,643.5588362068967
FDK32,OUT018,2346.648786938779
NCA42,OUT035,2384.015126168225
DRI01,OUT035,2997.4076790419153
NCL55,OUT049,4027.340975
DRE25,OUT018,1517.6348566210045
FDD14,OUT017,2880.9695613636363
FDB10,OUT046,3593.1412351254503
DRN11,OUT035,2384.015126168225
FDP38,OUT018,754.596095726496
NCA30,OUT017,2880.9695613636363
FDT15,OUT017,3389.226979354837
NCP55,OUT018,876.32057979798
FDF12,OUT035,2384.015126168225
FDM21,OUT018,3327.952582926828
FDX56,OUT035,3593.1412351254503
FDF10,OUT017,2539.394235877863
FDT32,OUT045,2880.9695613636363
FDM51,OUT018,1740.986152857143
NCR50,OUT018,2346.648786938779
FDI19,OUT049,4109.900606217616
FDX21,OUT017,1583.2723999999996
FDR31,OUT035,2384.015126168225
FDY02,OUT013,4425.2984470588235
NCA29,OUT045,2997.4076790419153
NCX17,OUT046,3593.1412351254503
FDM12,OUT045,3087.5075112820514
FDI53,OUT027,4117.3177126315795
NCU30,OUT049,2384.015126168225
FDC56,OUT027,3175.335988157896
FDK27,OUT018,1936.508247826087
NCK18,OUT017,2811.181403212852
FDB52,OUT019,542.9755395973156
DRG25,OUT027,5669.163351428568
FDZ13,OUT049,754.596095726496
FDB57,OUT019,542.9755395973156
FDR40,OUT046,1364.0491539906093
NCO14,OUT019,130.33349056603777
NCN19,OUT045,3087.5075112820514
FDQ28,OUT019,384.48867398374006
FDO13,OUT018,2346.648786938779
FDK48,OUT013,1248.2233455555552
FDU07,OUT018,2346.648786938779
FDW20,OUT046,2202.2990201117304
FDV12,OUT010,230.0085918128655
FDH24,OUT013,2346.648786938779
FDV59,OUT049,3753.000099363056
FDK57,OUT045,2054.2157066202076
FDL16,OUT027,1378.263185276074
NCQ17,OUT046,2539.394235877863
FDJ15,OUT018,3389.226979354837
FDX24,OUT049,1248.2233455555552
FDT47,OUT046,1517.6348566210045
FDT10,OUT049,876.32057979798
FDZ37,OUT018,1248.2233455555552
FDW43,OUT027,5669.163351428568
DRN36,OUT017,1517.6348566210045
FDJ14,OUT045,1364.0491539906093
FDA32,OUT013,3753.000099363056
FDJ38,OUT019,542.9755395973156
FDQ57,OUT017,2384.015126168225
NCQ41,OUT019,542.9755395973156
FDG56,OUT049,876.32057979798
DRC13,OUT027,3175.335988157896
FDV55,OUT035,2539.394235877863
FDQ49,OUT045,2811.181403212852
FDE29,OUT010,130.33349056603777
FDR03,OUT013,3753.000099363056
FDD45,OUT049,1248.2233455555552
FDN38,OUT010,542.9755395973156
FDT56,OUT046,876.32057979798
FDT48,OUT045,3087.5075112820514
FDU03,OUT049,2880.9695613636363
FDC56,OUT010,286.41777051282065
NCO43,OUT027,2513.0798546666674
FDQ27,OUT017,1740.986152857143
FDR03,OUT046,3753.000099363056
DRH23,OUT010,130.33349056603777
FDG22,OUT045,643.5588362068967
NCJ42,OUT013,1740.986152857143
FDR24,OUT046,1443.524701863354
FDW60,OUT035,2736.9684298755183
FDJ08,OUT013,3087.5075112820514
DRL59,OUT018,754.596095726496
FDG60,OUT010,542.9755395973156
FDW27,OUT017,2384.015126168225
FDX14,OUT018,1248.2233455555552
FDC20,OUT013,876.32057979798
NCS29,OUT018,3327.952582926828
FDJ56,OUT046,1583.2723999999996
FDB20,OUT019,130.33349056603777
FDL28,OUT027,5669.163351428568
FDW01,OUT018,2346.648786938779
FDL03,OUT046,2880.9695613636363
FDX22,OUT049,3753.000099363056
FDJ21,OUT035,2539.394235877863
FDR31,OUT045,2384.015126168225
FDG21,OUT035,2539.394235877863
FDS22,OUT027,1378.263185276074
FDK08,OUT035,1517.6348566210045
FDE17,OUT018,2346.648786938779
NCN30,OUT017,1517.6348566210045
FDT50,OUT046,1517.6348566210045
NCX42,OUT049,2384.015126168225
FDJ12,OUT035,3753.000099363056
NCA18,OUT027,3175.335988157896
FDP23,OUT019,542.9755395973156
FDX12,OUT013,4109.900606217616
FDN40,OUT018,2346.648786938779
FDV48,OUT035,1364.0491539906093
NCY54,OUT013,2997.4076790419153
FDL16,OUT010,130.33349056603777
FDR45,OUT018,3327.952582926828
FDJ52,OUT046,2384.015126168225
DRG01,OUT017,1364.0491539906093
FDP52,OUT013,3593.1412351254503
FDU58,OUT017,3087.5075112820514
FDL02,OUT045,1740.986152857143
FDG28,OUT013,4109.900606217616
FDA19,OUT035,2054.2157066202076
FDW46,OUT027,1378.263185276074
NCD43,OUT049,1740.986152857143
DRG39,OUT013,754.596095726496
NCF55,OUT049,643.5588362068967
FDJ07,OUT046,1874.430959859155
FDE08,OUT046,2539.394235877863
FDP56,OUT019,130.33349056603777
FDT45,OUT045,876.32057979798
FDF17,OUT018,3087.5075112820514
FDX44,OUT046,1443.524701863354
FDM28,OUT027,5669.163351428568
FDI36,OUT049,3087.5075112820514
FDS07,OUT045,1874.430959859155
FDD36,OUT045,1874.430959859155
FDW11,OUT046,876.32057979798
FDN40,OUT049,2384.015126168225
NCQ18,OUT049,1517.6348566210045
NCQ54,OUT017,2811.181403212852
NCS42,OUT045,1443.524701863354
DRH39,OUT010,130.33349056603777
FDC09,OUT027,2513.0798546666674
FDT08,OUT010,384.48867398374006
FDC08,OUT035,3593.1412351254503
FDT20,OUT017,544.7908500000003
FDS35,OUT035,1103.1862133333339
FDX58,OUT018,3389.226979354837
FDW58,OUT046,1583.2723999999996
DRD27,OUT046,1517.6348566210045
FDH32,OUT019,230.0085918128655
FDS26,OUT035,4425.2984470588235
FDQ31,OUT046,1364.0491539906093
FDP11,OUT018,3327.952582926828
FDD58,OUT017,1517.6348566210045
FDM33,OUT045,3593.1412351254503
FDZ16,OUT049,3087.5075112820514
NCS29,OUT010,542.9755395973156
NCM18,OUT019,130.33349056603777
FDP11,OUT049,3593.1412351254503
NCC42,OUT017,2054.2157066202076
DRM23,OUT046,2997.4076790419153
NCN55,OUT027,5669.163351428568
FDK46,OUT013,4425.2984470588235
FDR01,OUT046,3087.5075112820514
NCA05,OUT045,2539.394235877863
NCP43,OUT017,2736.9684298755183
FDR12,OUT010,384.48867398374006
FDQ01,OUT013,4425.2984470588235
FDM13,OUT046,2054.2157066202076
FDQ19,OUT017,4109.900606217616
FDK56,OUT019,542.9755395973156
NCX06,OUT010,542.9755395973156
FDO56,OUT027,3175.335988157896
FDU45,OUT045,1874.430959859155
FDI16,OUT019,130.33349056603777
FDL32,OUT046,1874.430959859155
FDA07,OUT046,2202.2990201117304
FDA14,OUT045,2539.394235877863
FDV46,OUT027,3175.335988157896
NCO07,OUT035,3753.000099363056
NCP41,OUT046,1740.986152857143
FDY60,OUT018,1936.508247826087
FDN38,OUT017,4425.2984470588235
FDO15,OUT046,1103.1862133333339
FDT60,OUT013,1936.508247826087
FDA55,OUT035,3753.000099363056
FDE02,OUT010,230.0085918128655
DRJ39,OUT049,3753.000099363056
FDV34,OUT035,1103.1862133333339
FDS20,OUT027,5669.163351428568
FDF02,OUT027,2513.0798546666674
FDW40,OUT017,2054.2157066202076
NCB43,OUT046,2880.9695613636363
FDR58,OUT017,1364.0491539906093
DRJ59,OUT035,643.5588362068967
NCD30,OUT017,1517.6348566210045
FDE14,OUT017,1517.6348566210045
FDC28,OUT018,1583.2723999999996
FDU16,OUT018,1248.2233455555552
NCD19,OUT035,876.32057979798
FDU21,OUT046,643.5588362068967
FDV59,OUT027,5669.163351428568
FDU03,OUT045,2880.9695613636363
FDC33,OUT010,542.9755395973156
NCR42,OUT035,643.5588362068967
DRH59,OUT035,1103.1862133333339
NCM31,OUT035,2054.2157066202076
FDS50,OUT035,3753.000099363056
FDP39,OUT046,876.32057979798
FDQ55,OUT013,1874.430959859155
FDV36,OUT019,286.41777051282065
FDI05,OUT027,2513.0798546666674
FDS45,OUT027,3175.335988157896
FDA39,OUT045,643.5588362068967
FDC37,OUT010,230.0085918128655
FDJ60,OUT027,4117.3177126315795
DRQ35,OUT046,2054.2157066202076
NCJ06,OUT046,2202.2990201117304
NCY42,OUT018,2346.648786938779
DRM37,OUT049,3087.5075112820514
FDR14,OUT045,754.596095726496
FDE51,OUT049,643.5588362068967
FDT33,OUT017,2384.015126168225
FDR08,OUT013,1874.430959859155
FDE36,OUT010,384.48867398374006
FDL22,OUT019,230.0085918128655
FDR44,OUT013,1936.508247826087
FDI56,OUT019,230.0085918128655
FDE47,OUT010,286.41777051282065
FDV27,OUT010,230.0085918128655
FDV10,OUT049,643.5588362068967
FDC40,OUT045,1364.0491539906093
NCX41,OUT013,3753.000099363056
NCQ38,OUT027,2513.0798546666674
FDV12,OUT027,2513.0798546666674
FDE52,OUT017,1364.0491539906093
FDG20,OUT027,4117.3177126315795
FDV16,OUT027,1378.263185276074
FDI32,OUT017,1874.430959859155
FDJ32,OUT049,876.32057979798
FDN39,OUT018,2346.648786938779
FDY34,OUT017,2811.181403212852
FDC14,OUT035,643.5588362068967
FDA55,OUT017,3753.000099363056
FDZ50,OUT010,542.9755395973156
DRG13,OUT049,2811.181403212852
FDP01,OUT013,2346.648786938779
NCG54,OUT017,2997.4076790419153
FDM13,OUT045,2054.2157066202076
NCO18,OUT027,5669.163351428568
NCW41,OUT013,2346.648786938779
FDM52,OUT027,4117.3177126315795
NCF55,OUT035,643.5588362068967
FDT09,OUT046,2202.2990201117304
NCM19,OUT035,1740.986152857143
FDW12,OUT018,2346.648786938779
FDP15,OUT019,542.9755395973156
FDK36,OUT045,754.596095726496
FDZ25,OUT035,2997.4076790419153
NCW06,OUT049,3087.5075112820514
FDW60,OUT046,2736.9684298755183
DRC49,OUT013,2346.648786938779
NCT17,OUT035,3087.5075112820514
NCN06,OUT018,2346.648786938779
FDC45,OUT013,2997.4076790419153
DRJ47,OUT019,384.48867398374006
NCF06,OUT045,4027.340975
FDE21,OUT010,286.41777051282065
DRG27,OUT013,544.7908500000003
FDW40,OUT049,2054.2157066202076
NCO53,OUT046,3389.226979354837
FDE23,OUT049,643.5588362068967
FDQ16,OUT046,1583.2723999999996
FDS26,OUT045,4027.340975
FDZ13,OUT010,130.33349056603777
FDS14,OUT049,2384.015126168225
FDC10,OUT045,1874.430959859155
FDY16,OUT049,2880.9695613636363
FDJ20,OUT035,2054.2157066202076
FDV43,OUT035,643.5588362068967
FDZ32,OUT027,2513.0798546666674
FDR23,OUT046,2736.9684298755183
FDN24,OUT035,876.32057979798
FDE34,OUT027,5669.163351428568
FDU31,OUT013,3753.000099363056
FDW33,OUT018,1583.2723999999996
FDU26,OUT046,1874.430959859155
FDE20,OUT027,4117.3177126315795
NCW05,OUT035,1740.986152857143
FDB22,OUT018,2346.648786938779
FDO56,OUT046,1874.430959859155
FDA19,OUT027,3175.335988157896
DRI39,OUT045,876.32057979798
FDH52,OUT018,876.32057979798
FDZ50,OUT035,3389.226979354837
NCN42,OUT035,2539.394235877863
FDB53,OUT013,2346.648786938779
DRG11,OUT017,1583.2723999999996
DRK11,OUT027,4117.3177126315795
FDQ60,OUT017,2054.2157066202076
FDT36,OUT017,544.7908500000003
DRG25,OUT018,3389.226979354837
DRJ23,OUT046,2880.9695613636363
FDG05,OUT035,2811.181403212852
NCK06,OUT018,1936.508247826087
FDU52,OUT017,2384.015126168225
FDW07,OUT018,1248.2233455555552
NCM17,OUT045,643.5588362068967
FDA22,OUT045,2384.015126168225
NCA41,OUT018,3087.5075112820514
FDF38,OUT035,643.5588362068967
FDH52,OUT046,876.32057979798
FDY58,OUT019,542.9755395973156
FDZ16,OUT045,3087.5075112820514
NCM18,OUT017,876.32057979798
FDA22,OUT018,2346.648786938779
NCJ43,OUT035,2736.9684298755183
FDI34,OUT027,5669.163351428568
FDG56,OUT046,876.32057979798
FDS34,OUT046,1874.430959859155
DRC01,OUT035,754.596095726496
FDQ04,OUT035,643.5588362068967
FDK04,OUT035,876.32057979798
FDT51,OUT049,1740.986152857143
FDV26,OUT017,2880.9695613636363
FDS04,OUT049,2054.2157066202076
FDW43,OUT018,3327.952582926828
FDQ28,OUT010,384.48867398374006
NCK06,OUT017,2202.2990201117304
FDS23,OUT018,1936.508247826087
FDZ36,OUT019,542.9755395973156
FDE56,OUT018,876.32057979798
FDW10,OUT027,4117.3177126315795
NCN14,OUT045,2880.9695613636363
NCQ18,OUT045,1517.6348566210045
FDW08,OUT017,1583.2723999999996
FDU43,OUT035,4109.900606217616
FDR33,OUT010,230.0085918128655
FDM24,OUT010,384.48867398374006
NCZ05,OUT046,1740.986152857143
NCV41,OUT035,1874.430959859155
FDV11,OUT018,2997.4076790419153
NCY05,OUT035,643.5588362068967
FDV44,OUT018,3087.5075112820514
FDW32,OUT049,1443.524701863354
NCU18,OUT027,3175.335988157896
NCC43,OUT035,4425.2984470588235
FDW19,OUT013,1740.986152857143
FDN31,OUT035,3087.5075112820514
FDI48,OUT045,754.596095726496
FDS24,OUT017,1364.0491539906093
FDF46,OUT049,1874.430959859155
DRG23,OUT017,2384.015126168225
FDG14,OUT018,2346.648786938779
NCY30,OUT049,2736.9684298755183
FDO28,OUT018,1936.508247826087
DRD24,OUT035,2202.2990201117304
FDI33,OUT049,1248.2233455555552
FDN32,OUT046,3389.226979354837
FDR16,OUT045,3593.1412351254503
FDF26,OUT046,2384.015126168225
NCN29,OUT018,754.596095726496
FDE20,OUT045,2811.181403212852
FDA46,OUT046,3087.5075112820514
FDU28,OUT045,2880.9695613636363
FDQ48,OUT045,1517.6348566210045
FDV36,OUT013,1936.508247826087
FDR14,OUT018,876.32057979798
FDP23,OUT017,3753.000099363056
FDP56,OUT013,754.596095726496
FDK48,OUT010,130.33349056603777
FDR48,OUT046,2539.394235877863
NCY29,OUT049,876.32057979798
FDM22,OUT018,876.32057979798
DRJ01,OUT013,2346.648786938779
FDZ43,OUT045,4109.900606217616
FDV03,OUT035,2539.394235877863
FDX11,OUT027,5669.163351428568
NCA41,OUT027,5669.163351428568
FDE38,OUT017,2384.015126168225
FDI27,OUT018,754.596095726496
FDN32,OUT013,3389.226979354837
NCN43,OUT017,2202.2990201117304
FDB47,OUT027,5669.163351428568
FDV03,OUT017,2539.394235877863
NCN30,OUT045,1517.6348566210045
NCV54,OUT010,286.41777051282065
FDV07,OUT013,1583.2723999999996
FDP07,OUT049,2880.9695613636363
FDK48,OUT018,1103.1862133333339
FDM15,OUT019,384.48867398374006
FDY19,OUT027,3175.335988157896
FDK46,OUT046,4027.340975
FDY11,OUT045,1103.1862133333339
FDH09,OUT046,754.596095726496
FDO08,OUT027,4117.3177126315795
FDU14,OUT013,4425.2984470588235
FDD22,OUT027,3175.335988157896
FDM27,OUT017,2811.181403212852
FDL02,OUT027,2513.0798546666674
NCA17,OUT035,2539.394235877863
FDE38,OUT019,384.48867398374006
NCG07,OUT049,3087.5075112820514
DRC27,OUT013,4109.900606217616
FDA27,OUT035,4425.2984470588235
FDW40,OUT045,2054.2157066202076
DRI11,OUT013,1874.430959859155
FDN50,OUT046,1517.6348566210045
FDR12,OUT046,2997.4076790419153
FDT34,OUT027,2513.0798546666674
FDW11,OUT035,876.32057979798
NCO30,OUT027,5669.163351428568
FDZ34,OUT017,3087.5075112820514
FDU45,OUT017,1874.430959859155
NCD42,OUT035,643.5588362068967
FDX25,OUT045,3389.226979354837
NCR29,OUT046,876.32057979798
FDX43,OUT019,384.48867398374006
FDB04,OUT010,230.0085918128655
FDR49,OUT027,1378.263185276074
FDS39,OUT018,1936.508247826087
FDW58,OUT045,1583.2723999999996
FDG22,OUT019,130.33349056603777
FDG31,OUT017,876.32057979798
NCV53,OUT027,5669.163351428568
DRJ37,OUT035,2539.394235877863
FDV07,OUT035,1583.2723999999996
FDW52,OUT018,2346.648786938779
FDT15,OUT045,3389.226979354837
FDD02,OUT018,1874.430959859155
FDM16,OUT035,1103.1862133333339
NCE55,OUT046,2736.9684298755183
FDB57,OUT018,3327.952582926828
FDQ04,OUT013,544.7908500000003
FDQ47,OUT019,130.33349056603777
FDY14,OUT019,542.9755395973156
DRK37,OUT017,3087.5075112820514
FDO25,OUT017,3593.1412351254503
FDL57,OUT046,4027.340975
NCK29,OUT018,1936.508247826087
FDK46,OUT027,5669.163351428568
NCB43,OUT010,542.9755395973156
DRE01,OUT027,5669.163351428568
FDC46,OUT018,3389.226979354837
FDQ23,OUT045,1583.2723999999996
FDX38,OUT049,754.596095726496
FDG60,OUT018,3327.952582926828
FDW55,OUT017,4109.900606217616
FDP39,OUT013,754.596095726496
FDB20,OUT018,1443.524701863354
FDV21,OUT017,2054.2157066202076
FDZ02,OUT013,1517.6348566210045
FDP19,OUT027,3175.335988157896
FDA38,OUT035,4109.900606217616
FDH22,OUT045,2054.2157066202076
DRM11,OUT045,4027.340975
FDO12,OUT027,5669.163351428568
FDT14,OUT049,2054.2157066202076
FDW34,OUT010,542.9755395973156
FDG04,OUT027,5669.163351428568
FDW59,OUT018,1248.2233455555552
FDR33,OUT018,1583.2723999999996
FDP32,OUT013,1936.508247826087
FDL13,OUT027,5669.163351428568
FDD22,OUT013,1874.430959859155
FDV40,OUT027,1378.263185276074
NCD55,OUT046,643.5588362068967
FDQ20,OUT010,130.33349056603777
FDD28,OUT045,876.32057979798
FDC39,OUT045,3593.1412351254503
NCR17,OUT049,1874.430959859155
DRO35,OUT018,1874.430959859155
FDF40,OUT049,4027.340975
FDR31,OUT018,2346.648786938779
NCQ41,OUT017,3087.5075112820514
FDP38,OUT046,754.596095726496
NCU54,OUT027,5669.163351428568
FDG22,OUT018,544.7908500000003
DRK59,OUT013,3593.1412351254503
FDC37,OUT046,1583.2723999999996
NCO42,OUT013,2346.648786938779
NCT42,OUT017,2384.015126168225
FDX27,OUT035,1364.0491539906093
FDV40,OUT018,1103.1862133333339
FDT45,OUT027,1378.263185276074
FDS47,OUT019,230.0085918128655
FDR45,OUT035,4109.900606217616
FDB03,OUT045,3593.1412351254503
FDO49,OUT035,876.32057979798
FDU60,OUT027,4117.3177126315795
FDB26,OUT018,754.596095726496
FDB46,OUT017,3593.1412351254503
FDQ37,OUT019,542.9755395973156
FDN03,OUT017,4425.2984470588235
NCX30,OUT045,4027.340975
FDK32,OUT019,384.48867398374006
DRM47,OUT013,3087.5075112820514
NCO02,OUT046,1103.1862133333339
FDP04,OUT013,1103.1862133333339
NCO43,OUT049,1740.986152857143
FDD59,OUT013,1248.2233455555552
FDQ10,OUT017,2997.4076790419153
FDW45,OUT035,2539.394235877863
NCK30,OUT049,4027.340975
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,384.48867398374006
FDN01,OUT017,2736.9684298755183
FDZ19,OUT049,2736.9684298755183
DRG37,OUT017,2539.394235877863
FDE32,OUT045,643.5588362068967
FDO34,OUT049,2811.181403212852
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1517.6348566210045
NCW30,OUT045,4027.340975
NCM18,OUT013,876.32057979798
FDS22,OUT035,643.5588362068967
NCH18,OUT017,4109.900606217616
FDC23,OUT013,2736.9684298755183
FDY46,OUT013,2880.9695613636363
NCU06,OUT046,3593.1412351254503
FDX57,OUT045,1517.6348566210045
FDX36,OUT027,5669.163351428568
FDL16,OUT045,754.596095726496
FDT16,OUT010,542.9755395973156
FDN16,OUT018,1740.986152857143
FDC03,OUT046,3087.5075112820514
DRF60,OUT013,4109.900606217616
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973156
FDJ36,OUT018,1740.986152857143
