Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ20,OUT046,2137.2403798319324
NCW41,OUT018,2232.847021848739
FDL52,OUT035,677.1027476190474
FDS39,OUT035,2283.6710413793094
DRJ47,OUT045,2778.589317525773
FDP13,OUT010,92.67548155339811
DRK39,OUT010,219.2185209302326
FDF28,OUT010,281.48208181818165
FDB09,OUT045,1863.3331344827575
FDM51,OUT046,1682.2122382352939
DRM49,OUT018,711.0628208695649
DRF23,OUT013,2552.005235185186
DRH01,OUT035,2778.589317525773
FDH12,OUT027,2517.882088484848
FDA28,OUT019,281.48208181818165
FDW37,OUT018,1436.170548
FDF02,OUT046,1545.8693738317759
DRL37,OUT046,677.1027476190474
NCF43,OUT046,2235.530028
FDH08,OUT010,584.7577647727272
FDR34,OUT019,584.7577647727272
NCK19,OUT049,3391.591252727272
NCD55,OUT018,507.0464036697247
FDT27,OUT049,3454.0625591549297
FDQ57,OUT045,2649.110232432434
FDA47,OUT035,2503.5013364485985
DRG15,OUT027,1378.2631852760742
FDE05,OUT018,2232.847021848739
FDN46,OUT046,1879.2570116129027
FDX27,OUT027,2517.882088484848
FDT51,OUT045,1682.2122382352939
FDU33,OUT013,507.0464036697247
FDJ16,OUT027,1378.2631852760742
FDD20,OUT019,281.48208181818165
FDT36,OUT049,583.8145788617884
DRF15,OUT027,4117.31771263158
FDN52,OUT010,219.2185209302326
FDC22,OUT027,5329.314724444446
FDX15,OUT045,3053.0998777777763
FDT13,OUT013,2893.8398258992797
FDU04,OUT017,2283.6710413793094
FDU31,OUT019,584.7577647727272
FDW59,OUT027,2517.882088484848
NCO29,OUT046,2286.413267368423
FDL15,OUT035,2644.477842708334
FDI41,OUT049,2453.7477006993004
FDQ48,OUT049,1682.2122382352939
DRI39,OUT013,796.6402682539681
FDI08,OUT013,4034.3003068965495
FDC21,OUT049,1879.2570116129027
FDF58,OUT035,935.0323883040932
FDS08,OUT010,425.9355914529917
FDE47,OUT045,1863.3331344827575
NCP18,OUT019,346.8972837209304
NCR41,OUT013,1682.2122382352939
FDA27,OUT013,4034.3003068965495
FDA43,OUT035,3391.591252727272
FDA49,OUT045,1458.4550080536917
NCE55,OUT018,3259.562084905661
DRM49,OUT027,1378.2631852760742
FDF22,OUT027,5329.314724444446
FDQ15,OUT018,1436.170548
NCS54,OUT017,2778.589317525773
NCY05,OUT013,507.0464036697247
FDR45,OUT046,3945.4325672131167
FDK57,OUT049,2041.5211392857152
FDF41,OUT010,584.7577647727272
FDV21,OUT046,2041.5211392857152
FDD51,OUT046,796.6660672268904
FDF33,OUT046,1545.8693738317759
FDA38,OUT046,3643.519725984252
FDR56,OUT045,3130.004904950494
NCN41,OUT017,1863.3331344827575
FDC60,OUT027,2517.882088484848
FDB47,OUT045,3737.2957751824824
DRH01,OUT013,2778.589317525773
FDW08,OUT046,1461.8437959999992
FDF38,OUT027,1378.2631852760742
FDY32,OUT017,2503.5013364485985
FDG34,OUT049,1461.8437959999992
FDG47,OUT019,584.7577647727272
NCF18,OUT035,2939.348476190477
FDL39,OUT019,425.9355914529917
NCH55,OUT035,1863.3331344827575
DRJ35,OUT049,796.6402682539681
FDS44,OUT035,3737.2957751824824
DRE01,OUT018,3327.9525829268296
FDY39,OUT013,3384.1080642424236
FDY32,OUT018,2232.847021848739
FDR33,OUT027,3242.062071532848
NCP50,OUT049,1251.5701536082483
FDZ47,OUT018,1372.688490740741
FDU57,OUT049,2503.5013364485985
FDY44,OUT013,2893.8398258992797
DRH59,OUT018,1103.1862133333332
FDB03,OUT027,6280.890880000001
FDY46,OUT045,2939.348476190477
FDM39,OUT045,2778.589317525773
FDY36,OUT035,1103.1862133333332
NCM55,OUT035,3384.1080642424236
FDJ50,OUT010,165.91858165137612
DRL60,OUT013,2649.110232432434
NCJ54,OUT049,4340.218358415842
FDX59,OUT017,583.8145788617884
FDI07,OUT013,2893.8398258992797
DRF51,OUT010,92.67548155339811
FDM14,OUT017,1663.1001128205128
FDP21,OUT045,3391.591252727272
FDE40,OUT035,1103.1862133333332
FDE05,OUT035,2286.413267368423
FDM13,OUT027,3242.062071532848
FDC34,OUT027,4117.31771263158
NCI55,OUT018,1752.252440000001
NCE43,OUT018,2232.847021848739
FDW58,OUT018,1372.688490740741
FDG60,OUT045,4340.218358415842
FDV31,OUT017,2552.005235185186
FDR47,OUT013,2893.8398258992797
FDM60,OUT019,92.67548155339811
NCF06,OUT018,3327.9525829268296
NCN26,OUT027,3242.062071532848
FDQ59,OUT049,1436.170548
FDF09,OUT046,583.8145788617884
NCS06,OUT017,4034.3003068965495
FDT44,OUT046,1796.048865648855
FDI19,OUT017,4340.218358415842
FDT22,OUT017,935.0323883040932
NCF54,OUT027,4117.31771263158
DRG25,OUT045,3391.591252727272
FDB59,OUT017,2752.970934653465
FDQ37,OUT017,3130.004904950494
FDP56,OUT035,796.6660672268904
FDW44,OUT035,2778.589317525773
FDJ26,OUT010,584.7577647727272
FDU43,OUT018,3327.9525829268296
FDW33,OUT045,1545.8693738317759
NCX53,OUT027,3242.062071532848
FDN56,OUT010,346.8972837209304
DRF15,OUT049,2453.7477006993004
FDO33,OUT017,1796.048865648855
FDZ39,OUT010,219.2185209302326
NCJ19,OUT017,935.0323883040932
FDU01,OUT035,2752.970934653465
FDT12,OUT035,4340.218358415842
NCM18,OUT018,796.6402682539681
FDP19,OUT017,2041.5211392857152
NCR42,OUT049,583.8145788617884
FDN10,OUT046,1796.048865648855
FDG44,OUT017,935.0323883040932
FDQ10,OUT046,2778.589317525773
DRH13,OUT049,1545.8693738317759
FDT52,OUT013,3643.519725984252
FDM56,OUT045,1545.8693738317759
NCO43,OUT010,219.2185209302326
NCV29,OUT035,3259.562084905661
NCF06,OUT013,4034.3003068965495
FDO50,OUT035,1436.170548
FDT59,OUT013,3945.4325672131167
FDX40,OUT027,1378.2631852760742
FDE50,OUT017,2752.970934653465
FDX51,OUT017,3391.591252727272
NCD30,OUT018,1372.688490740741
FDK15,OUT013,1663.1001128205128
FDL12,OUT045,935.0323883040932
FDK46,OUT017,4433.304032653061
DRH49,OUT010,165.91858165137612
FDQ57,OUT046,2649.110232432434
FDY59,OUT017,1251.5701536082483
FDO09,OUT018,3327.9525829268296
NCG30,OUT035,2041.5211392857152
FDM09,OUT017,2286.413267368423
NCN17,OUT027,2517.882088484848
NCS42,OUT013,1458.4550080536917
FDD02,OUT019,281.48208181818165
FDE34,OUT013,3384.1080642424236
FDU38,OUT045,3391.591252727272
FDB33,OUT046,2644.477842708334
NCJ29,OUT017,1251.5701536082483
FDZ27,OUT035,796.6660672268904
FDI40,OUT013,1879.2570116129027
FDG22,OUT013,507.0464036697247
FDT51,OUT017,1682.2122382352939
FDF20,OUT018,2893.8398258992797
FDV50,OUT035,2041.5211392857152
FDT02,OUT049,583.8145788617884
DRC49,OUT017,2286.413267368423
FDF26,OUT049,2286.413267368423
FDV52,OUT035,1796.048865648855
FDX59,OUT049,583.8145788617884
FDV25,OUT035,4340.218358415842
FDW23,OUT027,1378.2631852760742
FDE53,OUT018,1372.688490740741
FDA19,OUT017,1863.3331344827575
FDH22,OUT046,2041.5211392857152
NCO41,OUT013,1682.2122382352939
FDX12,OUT017,3945.4325672131167
FDF17,OUT013,2893.8398258992797
FDS11,OUT045,3643.519725984252
FDR51,OUT035,2503.5013364485985
FDT49,OUT010,219.2185209302326
FDC56,OUT013,2041.5211392857152
FDR13,OUT027,3242.062071532848
FDQ60,OUT035,2137.2403798319324
FDN38,OUT049,4034.3003068965495
NCL29,OUT013,2503.5013364485985
FDO13,OUT027,4117.31771263158
FDE26,OUT018,2232.847021848739
FDA31,OUT010,425.9355914529917
FDX14,OUT035,1103.1862133333332
FDA34,OUT045,3259.562084905661
FDF26,OUT013,2286.413267368423
FDE38,OUT045,2286.413267368423
DRI11,OUT046,2042.4213960000002
FDQ60,OUT027,3242.062071532848
FDL21,OUT027,1378.2631852760742
DRC12,OUT027,5329.314724444446
FDC47,OUT046,3454.0625591549297
FDE57,OUT045,1863.3331344827575
FDT14,OUT045,2137.2403798319324
NCZ53,OUT046,3391.591252727272
FDE28,OUT018,3327.9525829268296
FDR19,OUT035,2644.477842708334
NCF54,OUT019,425.9355914529917
FDZ08,OUT046,1436.170548
NCJ05,OUT018,2232.847021848739
FDF59,OUT046,1863.3331344827575
NCO05,OUT035,1879.2570116129027
FDW24,OUT018,711.0628208695649
NCX42,OUT018,2232.847021848739
NCA53,OUT035,796.6660672268904
FDI45,OUT019,425.9355914529917
FDG46,OUT046,2042.4213960000002
FDM20,OUT010,584.7577647727272
FDW11,OUT010,165.91858165137612
FDX08,OUT035,2778.589317525773
NCK17,OUT035,677.1027476190474
FDK32,OUT018,2232.847021848739
NCA42,OUT035,2649.110232432434
DRI01,OUT035,2552.005235185186
NCL55,OUT049,4034.3003068965495
DRE25,OUT018,1372.688490740741
FDD14,OUT017,3384.1080642424236
FDB10,OUT046,3454.0625591549297
DRN11,OUT035,2503.5013364485985
FDP38,OUT018,711.0628208695649
NCA30,OUT017,2939.348476190477
FDT15,OUT017,3384.1080642424236
NCP55,OUT018,796.6402682539681
FDF12,OUT035,2286.413267368423
FDM21,OUT018,3327.9525829268296
FDX56,OUT035,3737.2957751824824
FDF10,OUT017,3053.0998777777763
FDT32,OUT045,2939.348476190477
FDM51,OUT018,1372.688490740741
NCR50,OUT018,2232.847021848739
FDI19,OUT049,4340.218358415842
FDX21,OUT017,1663.1001128205128
FDR31,OUT035,2286.413267368423
FDY02,OUT013,4034.3003068965495
NCA29,OUT045,3259.562084905661
NCX17,OUT046,3454.0625591549297
FDM12,OUT045,2939.348476190477
FDI53,OUT027,4117.31771263158
NCU30,OUT049,2286.413267368423
FDC56,OUT027,3242.062071532848
FDK27,OUT018,1752.252440000001
NCK18,OUT017,2649.110232432434
FDB52,OUT019,584.7577647727272
DRG25,OUT027,5329.314724444446
FDZ13,OUT049,796.6660672268904
FDB57,OUT019,584.7577647727272
FDR40,OUT046,1251.5701536082483
NCO14,OUT019,92.67548155339811
NCN19,OUT045,2752.970934653465
FDQ28,OUT019,346.8972837209304
FDO13,OUT018,2232.847021848739
FDK48,OUT013,1251.5701536082483
FDU07,OUT018,2232.847021848739
FDW20,OUT046,2283.6710413793094
FDV12,OUT010,219.2185209302326
FDH24,OUT013,2453.7477006993004
FDV59,OUT049,4340.218358415842
FDK57,OUT045,2041.5211392857152
FDL16,OUT027,1378.2631852760742
NCQ17,OUT046,2503.5013364485985
FDJ15,OUT018,3384.1080642424236
FDX24,OUT049,1251.5701536082483
FDT47,OUT046,1682.2122382352939
FDT10,OUT049,796.6402682539681
FDZ37,OUT018,1251.5701536082483
FDW43,OUT027,6280.890880000001
DRN36,OUT017,1663.1001128205128
FDJ14,OUT045,1251.5701536082483
FDA32,OUT013,3945.4325672131167
FDJ38,OUT019,482.6995426229506
FDQ57,OUT017,2649.110232432434
NCQ41,OUT019,482.6995426229506
FDG56,OUT049,796.6402682539681
DRC13,OUT027,3242.062071532848
FDV55,OUT035,2644.477842708334
FDQ49,OUT045,2453.7477006993004
FDE29,OUT010,165.91858165137612
FDR03,OUT013,3945.4325672131167
FDD45,OUT049,1296.384578378378
FDN38,OUT010,584.7577647727272
FDT56,OUT046,935.0323883040932
FDT48,OUT045,3391.591252727272
FDU03,OUT049,3384.1080642424236
FDC56,OUT010,281.48208181818165
NCO43,OUT027,2517.882088484848
FDQ27,OUT017,1879.2570116129027
FDR03,OUT046,3945.4325672131167
DRH23,OUT010,165.91858165137612
FDG22,OUT045,677.1027476190474
NCJ42,OUT013,1682.2122382352939
FDR24,OUT046,1458.4550080536917
FDW60,OUT035,3259.562084905661
FDJ08,OUT013,2893.8398258992797
DRL59,OUT018,711.0628208695649
FDG60,OUT010,584.7577647727272
FDW27,OUT017,2503.5013364485985
FDX14,OUT018,1296.384578378378
FDC20,OUT013,796.6402682539681
NCS29,OUT018,3327.9525829268296
FDJ56,OUT046,1545.8693738317759
FDB20,OUT019,165.91858165137612
FDL28,OUT027,6280.890880000001
FDW01,OUT018,2232.847021848739
FDL03,OUT046,3130.004904950494
FDX22,OUT049,3643.519725984252
FDJ21,OUT035,2644.477842708334
FDR31,OUT045,2286.413267368423
FDG21,OUT035,3053.0998777777763
FDS22,OUT027,1378.2631852760742
FDK08,OUT035,1879.2570116129027
FDE17,OUT018,2232.847021848739
NCN30,OUT017,1682.2122382352939
FDT50,OUT046,1879.2570116129027
NCX42,OUT049,2649.110232432434
FDJ12,OUT035,4340.218358415842
NCA18,OUT027,3242.062071532848
FDP23,OUT019,584.7577647727272
FDX12,OUT013,3945.4325672131167
FDN40,OUT018,2232.847021848739
FDV48,OUT035,1251.5701536082483
NCY54,OUT013,2778.589317525773
FDL16,OUT010,92.67548155339811
FDR45,OUT018,3327.9525829268296
FDJ52,OUT046,2649.110232432434
DRG01,OUT017,1251.5701536082483
FDP52,OUT013,3454.0625591549297
FDU58,OUT017,3391.591252727272
FDL02,OUT045,1879.2570116129027
FDG28,OUT013,4340.218358415842
FDA19,OUT035,1863.3331344827575
FDW46,OUT027,1378.2631852760742
NCD43,OUT049,1682.2122382352939
DRG39,OUT013,711.0628208695649
NCF55,OUT049,583.8145788617884
FDJ07,OUT046,2042.4213960000002
FDE08,OUT046,2644.477842708334
FDP56,OUT019,92.67548155339811
FDT45,OUT045,935.0323883040932
FDF17,OUT018,2893.8398258992797
FDX44,OUT046,1458.4550080536917
FDM28,OUT027,5329.314724444446
FDI36,OUT049,3130.004904950494
FDS07,OUT045,1796.048865648855
FDD36,OUT045,2042.4213960000002
FDW11,OUT046,935.0323883040932
FDN40,OUT049,2286.413267368423
NCQ18,OUT049,1879.2570116129027
NCQ54,OUT017,3053.0998777777763
NCS42,OUT045,1296.384578378378
DRH39,OUT010,165.91858165137612
FDC09,OUT027,2517.882088484848
FDT08,OUT010,346.8972837209304
FDC08,OUT035,3737.2957751824824
FDT20,OUT017,583.8145788617884
FDS35,OUT035,1103.1862133333332
FDX58,OUT018,3384.1080642424236
FDW58,OUT046,1545.8693738317759
DRD27,OUT046,1545.8693738317759
FDH32,OUT019,219.2185209302326
FDS26,OUT035,4433.304032653061
FDQ31,OUT046,1296.384578378378
FDP11,OUT018,3327.9525829268296
FDD58,OUT017,1663.1001128205128
FDM33,OUT045,3737.2957751824824
FDZ16,OUT049,3130.004904950494
NCS29,OUT010,584.7577647727272
NCM18,OUT019,165.91858165137612
FDP11,OUT049,3454.0625591549297
NCC42,OUT017,2235.530028
DRM23,OUT046,2552.005235185186
NCN55,OUT027,6280.890880000001
FDK46,OUT013,4433.304032653061
FDR01,OUT046,3391.591252727272
NCA05,OUT045,2453.7477006993004
NCP43,OUT017,2778.589317525773
FDR12,OUT010,425.9355914529917
FDQ01,OUT013,4034.3003068965495
FDM13,OUT046,1863.3331344827575
FDQ19,OUT017,3945.4325672131167
FDK56,OUT019,482.6995426229506
NCX06,OUT010,482.6995426229506
FDO56,OUT027,3242.062071532848
FDU45,OUT045,2042.4213960000002
FDI16,OUT019,165.91858165137612
FDL32,OUT046,1796.048865648855
FDA07,OUT046,2137.2403798319324
FDA14,OUT045,3053.0998777777763
FDV46,OUT027,3242.062071532848
NCO07,OUT035,3643.519725984252
NCP41,OUT046,1682.2122382352939
FDY60,OUT018,1752.252440000001
FDN38,OUT017,4034.3003068965495
FDO15,OUT046,1103.1862133333332
FDT60,OUT013,2041.5211392857152
FDA55,OUT035,3643.519725984252
FDE02,OUT010,219.2185209302326
DRJ39,OUT049,4340.218358415842
FDV34,OUT035,1103.1862133333332
FDS20,OUT027,5329.314724444446
FDF02,OUT027,2517.882088484848
FDW40,OUT017,2235.530028
NCB43,OUT046,2939.348476190477
FDR58,OUT017,1251.5701536082483
DRJ59,OUT035,677.1027476190474
NCD30,OUT017,1461.8437959999992
FDE14,OUT017,1682.2122382352939
FDC28,OUT018,1372.688490740741
FDU16,OUT018,1436.170548
NCD19,OUT035,935.0323883040932
FDU21,OUT046,583.8145788617884
FDV59,OUT027,5329.314724444446
FDU03,OUT045,3384.1080642424236
FDC33,OUT010,584.7577647727272
NCR42,OUT035,583.8145788617884
DRH59,OUT035,1103.1862133333332
NCM31,OUT035,2235.530028
FDS50,OUT035,4340.218358415842
FDP39,OUT046,935.0323883040932
FDQ55,OUT013,2042.4213960000002
FDV36,OUT019,281.48208181818165
FDI05,OUT027,2517.882088484848
FDS45,OUT027,2517.882088484848
FDA39,OUT045,677.1027476190474
FDC37,OUT010,281.48208181818165
FDJ60,OUT027,4117.31771263158
DRQ35,OUT046,1863.3331344827575
NCJ06,OUT046,1863.3331344827575
NCY42,OUT018,2232.847021848739
DRM37,OUT049,3130.004904950494
FDR14,OUT045,796.6660672268904
FDE51,OUT049,677.1027476190474
FDT33,OUT017,2286.413267368423
FDR08,OUT013,2042.4213960000002
FDE36,OUT010,425.9355914529917
FDL22,OUT019,219.2185209302326
FDR44,OUT013,2137.2403798319324
FDI56,OUT019,219.2185209302326
FDE47,OUT010,281.48208181818165
FDV27,OUT010,219.2185209302326
FDV10,OUT049,677.1027476190474
FDC40,OUT045,1296.384578378378
NCX41,OUT013,3945.4325672131167
NCQ38,OUT027,2517.882088484848
FDV12,OUT027,2517.882088484848
FDE52,OUT017,1251.5701536082483
FDG20,OUT027,4117.31771263158
FDV16,OUT027,1378.2631852760742
FDI32,OUT017,1796.048865648855
FDJ32,OUT049,796.6402682539681
FDN39,OUT018,2232.847021848739
FDY34,OUT017,2649.110232432434
FDC14,OUT035,677.1027476190474
FDA55,OUT017,3643.519725984252
FDZ50,OUT010,482.6995426229506
DRG13,OUT049,2644.477842708334
FDP01,OUT013,2453.7477006993004
NCG54,OUT017,3259.562084905661
FDM13,OUT045,1863.3331344827575
NCO18,OUT027,5329.314724444446
NCW41,OUT013,3053.0998777777763
FDM52,OUT027,4117.31771263158
NCF55,OUT035,583.8145788617884
FDT09,OUT046,2283.6710413793094
NCM19,OUT035,1461.8437959999992
FDW12,OUT018,2232.847021848739
FDP15,OUT019,584.7577647727272
FDK36,OUT045,796.6660672268904
FDZ25,OUT035,2552.005235185186
NCW06,OUT049,3130.004904950494
FDW60,OUT046,3259.562084905661
DRC49,OUT013,2286.413267368423
NCT17,OUT035,3391.591252727272
NCN06,OUT018,2232.847021848739
FDC45,OUT013,3259.562084905661
DRJ47,OUT019,425.9355914529917
NCF06,OUT045,4034.3003068965495
FDE21,OUT010,281.48208181818165
DRG27,OUT013,507.0464036697247
FDW40,OUT049,2235.530028
NCO53,OUT046,3384.1080642424236
FDE23,OUT049,677.1027476190474
FDQ16,OUT046,1545.8693738317759
FDS26,OUT045,4433.304032653061
FDZ13,OUT010,92.67548155339811
FDS14,OUT049,2286.413267368423
FDC10,OUT045,1796.048865648855
FDY16,OUT049,3384.1080642424236
FDJ20,OUT035,2137.2403798319324
FDV43,OUT035,677.1027476190474
FDZ32,OUT027,2517.882088484848
FDR23,OUT046,2778.589317525773
FDN24,OUT035,935.0323883040932
FDE34,OUT027,5329.314724444446
FDU31,OUT013,3643.519725984252
FDW33,OUT018,1372.688490740741
FDU26,OUT046,2042.4213960000002
FDE20,OUT027,4117.31771263158
NCW05,OUT035,1879.2570116129027
FDB22,OUT018,2232.847021848739
FDO56,OUT046,1796.048865648855
FDA19,OUT027,3242.062071532848
DRI39,OUT045,935.0323883040932
FDH52,OUT018,796.6402682539681
FDZ50,OUT035,3384.1080642424236
NCN42,OUT035,2453.7477006993004
FDB53,OUT013,3053.0998777777763
DRG11,OUT017,1461.8437959999992
DRK11,OUT027,4117.31771263158
FDQ60,OUT017,2137.2403798319324
FDT36,OUT017,583.8145788617884
DRG25,OUT018,3384.1080642424236
DRJ23,OUT046,2939.348476190477
FDG05,OUT035,2286.413267368423
NCK06,OUT018,1752.252440000001
FDU52,OUT017,2286.413267368423
FDW07,OUT018,1296.384578378378
NCM17,OUT045,677.1027476190474
FDA22,OUT045,2286.413267368423
NCA41,OUT018,2893.8398258992797
FDF38,OUT035,677.1027476190474
FDH52,OUT046,935.0323883040932
FDY58,OUT019,584.7577647727272
FDZ16,OUT045,3130.004904950494
NCM18,OUT017,935.0323883040932
FDA22,OUT018,2232.847021848739
NCJ43,OUT035,2552.005235185186
FDI34,OUT027,6280.890880000001
FDG56,OUT046,935.0323883040932
FDS34,OUT046,1796.048865648855
DRC01,OUT035,796.6660672268904
FDQ04,OUT035,677.1027476190474
FDK04,OUT035,935.0323883040932
FDT51,OUT049,1682.2122382352939
FDV26,OUT017,3130.004904950494
FDS04,OUT049,2235.530028
FDW43,OUT018,3327.9525829268296
FDQ28,OUT010,346.8972837209304
NCK06,OUT017,2283.6710413793094
FDS23,OUT018,1752.252440000001
FDZ36,OUT019,482.6995426229506
FDE56,OUT018,796.6402682539681
FDW10,OUT027,4117.31771263158
NCN14,OUT045,3384.1080642424236
NCQ18,OUT045,1879.2570116129027
FDW08,OUT017,1663.1001128205128
FDU43,OUT035,4340.218358415842
FDR33,OUT010,281.48208181818165
FDM24,OUT010,346.8972837209304
NCZ05,OUT046,1879.2570116129027
NCV41,OUT035,2042.4213960000002
FDV11,OUT018,2552.005235185186
NCY05,OUT035,583.8145788617884
FDV44,OUT018,2893.8398258992797
FDW32,OUT049,1458.4550080536917
NCU18,OUT027,3242.062071532848
NCC43,OUT035,4034.3003068965495
FDW19,OUT013,1682.2122382352939
FDN31,OUT035,2939.348476190477
FDI48,OUT045,796.6660672268904
FDS24,OUT017,1296.384578378378
FDF46,OUT049,1796.048865648855
DRG23,OUT017,2286.413267368423
FDG14,OUT018,2232.847021848739
NCY30,OUT049,2778.589317525773
FDO28,OUT018,1752.252440000001
DRD24,OUT035,2235.530028
FDI33,OUT049,1251.5701536082483
FDN32,OUT046,2752.970934653465
FDR16,OUT045,3737.2957751824824
FDF26,OUT046,2286.413267368423
NCN29,OUT018,711.0628208695649
FDE20,OUT045,2649.110232432434
FDA46,OUT046,2939.348476190477
FDU28,OUT045,2939.348476190477
FDQ48,OUT045,1461.8437959999992
FDV36,OUT013,2283.6710413793094
FDR14,OUT018,796.6402682539681
FDP23,OUT017,3945.4325672131167
FDP56,OUT013,711.0628208695649
FDK48,OUT010,165.91858165137612
FDR48,OUT046,2503.5013364485985
NCY29,OUT049,796.6402682539681
FDM22,OUT018,796.6402682539681
DRJ01,OUT013,2503.5013364485985
FDZ43,OUT045,4340.218358415842
FDV03,OUT035,2644.477842708334
FDX11,OUT027,5329.314724444446
NCA41,OUT027,5329.314724444446
FDE38,OUT017,2286.413267368423
FDI27,OUT018,711.0628208695649
FDN32,OUT013,2752.970934653465
NCN43,OUT017,2283.6710413793094
FDB47,OUT027,5329.314724444446
FDV03,OUT017,2644.477842708334
NCN30,OUT045,1682.2122382352939
NCV54,OUT010,281.48208181818165
FDV07,OUT013,1461.8437959999992
FDP07,OUT049,3130.004904950494
FDK48,OUT018,1103.1862133333332
FDM15,OUT019,346.8972837209304
FDY19,OUT027,3242.062071532848
FDK46,OUT046,4433.304032653061
FDY11,OUT045,1103.1862133333332
FDH09,OUT046,796.6660672268904
FDO08,OUT027,4117.31771263158
FDU14,OUT013,4433.304032653061
FDD22,OUT027,3242.062071532848
FDM27,OUT017,3053.0998777777763
FDL02,OUT027,2517.882088484848
NCA17,OUT035,2453.7477006993004
FDE38,OUT019,425.9355914529917
NCG07,OUT049,2939.348476190477
DRC27,OUT013,3643.519725984252
FDA27,OUT035,4034.3003068965495
FDW40,OUT045,2235.530028
DRI11,OUT013,2042.4213960000002
FDN50,OUT046,1682.2122382352939
FDR12,OUT046,2778.589317525773
FDT34,OUT027,2517.882088484848
FDW11,OUT035,935.0323883040932
NCO30,OUT027,5329.314724444446
FDZ34,OUT017,3391.591252727272
FDU45,OUT017,2042.4213960000002
NCD42,OUT035,583.8145788617884
FDX25,OUT045,3384.1080642424236
NCR29,OUT046,935.0323883040932
FDX43,OUT019,425.9355914529917
FDB04,OUT010,219.2185209302326
FDR49,OUT027,1378.2631852760742
FDS39,OUT018,1752.252440000001
FDW58,OUT045,1545.8693738317759
FDG22,OUT019,92.67548155339811
FDG31,OUT017,935.0323883040932
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2286.413267368423
FDV07,OUT035,1461.8437959999992
FDW52,OUT018,2232.847021848739
FDT15,OUT045,3384.1080642424236
FDD02,OUT018,1752.252440000001
FDM16,OUT035,1103.1862133333332
NCE55,OUT046,2552.005235185186
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,507.0464036697247
FDQ47,OUT019,92.67548155339811
FDY14,OUT019,584.7577647727272
DRK37,OUT017,3391.591252727272
FDO25,OUT017,3737.2957751824824
FDL57,OUT046,4034.3003068965495
NCK29,OUT018,1752.252440000001
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.6995426229506
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3384.1080642424236
FDQ23,OUT045,1545.8693738317759
FDX38,OUT049,796.6660672268904
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,3945.4325672131167
FDP39,OUT013,711.0628208695649
FDB20,OUT018,1458.4550080536917
FDV21,OUT017,2041.5211392857152
FDZ02,OUT013,1682.2122382352939
FDP19,OUT027,3242.062071532848
FDA38,OUT035,3643.519725984252
FDH22,OUT045,2041.5211392857152
DRM11,OUT045,4433.304032653061
FDO12,OUT027,5329.314724444446
FDT14,OUT049,2137.2403798319324
FDW34,OUT010,584.7577647727272
FDG04,OUT027,5329.314724444446
FDW59,OUT018,1251.5701536082483
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2041.5211392857152
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1796.048865648855
FDV40,OUT027,1378.2631852760742
NCD55,OUT046,677.1027476190474
FDQ20,OUT010,92.67548155339811
FDD28,OUT045,935.0323883040932
FDC39,OUT045,3737.2957751824824
NCR17,OUT049,2042.4213960000002
DRO35,OUT018,1752.252440000001
FDF40,OUT049,4034.3003068965495
FDR31,OUT018,2232.847021848739
NCQ41,OUT017,2752.970934653465
FDP38,OUT046,796.6660672268904
NCU54,OUT027,5329.314724444446
FDG22,OUT018,507.0464036697247
DRK59,OUT013,3454.0625591549297
FDC37,OUT046,1545.8693738317759
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2649.110232432434
FDX27,OUT035,1296.384578378378
FDV40,OUT018,1103.1862133333332
FDT45,OUT027,1378.2631852760742
FDS47,OUT019,219.2185209302326
FDR45,OUT035,3945.4325672131167
FDB03,OUT045,3737.2957751824824
FDO49,OUT035,935.0323883040932
FDU60,OUT027,4117.31771263158
FDB26,OUT018,711.0628208695649
FDB46,OUT017,3737.2957751824824
FDQ37,OUT019,482.6995426229506
FDN03,OUT017,4034.3003068965495
NCX30,OUT045,4034.3003068965495
FDK32,OUT019,346.8972837209304
DRM47,OUT013,2893.8398258992797
NCO02,OUT046,1103.1862133333332
FDP04,OUT013,1103.1862133333332
NCO43,OUT049,1461.8437959999992
FDD59,OUT013,1436.170548
FDQ10,OUT017,2778.589317525773
FDW45,OUT035,2644.477842708334
NCK30,OUT049,4034.3003068965495
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,346.8972837209304
FDN01,OUT017,2552.005235185186
FDZ19,OUT049,2778.589317525773
DRG37,OUT017,2644.477842708334
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2644.477842708334
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,2552.005235185186
FDU08,OUT049,1545.8693738317759
NCW30,OUT045,4034.3003068965495
NCM18,OUT013,796.6402682539681
FDS22,OUT035,677.1027476190474
NCH18,OUT017,3643.519725984252
FDC23,OUT013,3259.562084905661
FDY46,OUT013,2893.8398258992797
NCU06,OUT046,3454.0625591549297
FDX57,OUT045,1461.8437959999992
FDX36,OUT027,5329.314724444446
