Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE35,OUT019,131.49372453487024
NCD31,OUT035,2629.778901300606
FDJ56,OUT035,1619.7748542146596
NCU53,OUT046,2559.1770518187836
FDD39,OUT035,3625.0331466771763
NCU17,OUT019,249.41233833895257
FDJ20,OUT046,2033.441701635413
NCW41,OUT018,2487.250420152186
FDL52,OUT035,637.6672516356139
FDS39,OUT035,2089.468565913688
DRJ47,OUT045,2845.6562612037656
FDP13,OUT010,131.33856593407268
DRK39,OUT010,190.0465125295624
FDF28,OUT010,273.5909436251203
FDB09,OUT045,2002.3656491740683
FDM51,OUT046,1571.8243012352018
DRM49,OUT018,695.4869030586892
DRF23,OUT013,2848.987088678596
DRH01,OUT035,2861.7582642198527
FDH12,OUT027,2885.6686516786244
FDA28,OUT019,280.7262850740011
FDW37,OUT018,1371.2794698210878
FDF02,OUT046,1645.7558322768177
DRL37,OUT046,668.8884857580388
NCF43,OUT046,2093.7902781091543
FDH08,OUT010,572.0223296813049
FDR34,OUT019,574.1735706835402
NCK19,OUT049,3106.8988624096355
NCD55,OUT018,595.7293035023495
FDT27,OUT049,3766.3703619330167
FDQ57,OUT045,2474.1986627937854
FDA47,OUT035,2580.4322333305317
DRG15,OUT027,1403.1544561408853
FDE05,OUT018,2390.548210314857
FDN46,OUT046,1630.6632168508693
FDX27,OUT027,2810.94157721303
FDT51,OUT045,1739.3001505653324
FDU33,OUT013,694.1384421731169
FDJ16,OUT027,1316.5475336637312
FDD20,OUT019,279.47865426898557
FDT36,OUT049,650.6987333282073
DRF15,OUT027,4119.170628016775
FDN52,OUT010,205.70071095308438
FDC22,OUT027,5685.687208570955
FDX15,OUT045,2599.245418049003
FDT13,OUT013,3101.874691373656
FDU04,OUT017,2040.0471648955436
FDU31,OUT019,572.5315446152869
FDW59,OUT027,2491.3275386813602
NCO29,OUT046,2594.039004725685
FDL15,OUT035,2524.7591654736857
FDI41,OUT049,2524.683609248152
FDQ48,OUT049,1564.1094702363362
DRI39,OUT013,1016.7858110048353
FDI08,OUT013,4070.847617593396
FDC21,OUT049,1727.1836559563305
FDF58,OUT035,1040.8307831711882
FDS08,OUT010,424.9044653051335
FDE47,OUT045,2011.1408525078411
NCP18,OUT019,369.23849174615543
NCR41,OUT013,1544.7541887231635
FDA27,OUT013,4084.401075722238
FDA43,OUT035,3086.7950180082134
FDA49,OUT045,1362.0352425987073
NCE55,OUT018,2801.8266074575113
DRM49,OUT027,1057.2724134827358
FDF22,OUT027,5859.264290552335
FDQ15,OUT018,1277.7106377248476
NCS54,OUT017,2887.9712833020044
NCY05,OUT013,655.6428310184176
FDR45,OUT046,3990.1229247007986
FDK57,OUT049,2035.0599797185648
FDF41,OUT010,572.1222395863532
FDV21,OUT046,2048.6412731551914
FDD51,OUT046,787.7985173154677
FDF33,OUT046,1659.5058041672728
FDA38,OUT046,3887.193017280637
FDR56,OUT045,3080.743882516318
NCN41,OUT017,2004.878455436852
FDC60,OUT027,2618.538300118948
FDB47,OUT045,3522.960396664114
DRH01,OUT013,2847.7663232714763
FDW08,OUT046,1644.6529826995147
FDF38,OUT027,988.6452238325884
FDY32,OUT017,2521.751558242864
FDG34,OUT049,1658.2856887005826
FDG47,OUT019,572.4859422044588
NCF18,OUT035,3040.685295033
FDL39,OUT019,450.8410622702264
NCH55,OUT035,2023.856526423163
DRJ35,OUT049,1002.0849281722324
FDS44,OUT035,3880.5241341385217
DRE01,OUT018,3589.31604912304
FDY39,OUT013,3125.938067234741
FDY32,OUT018,2451.4685510265645
FDR33,OUT027,2928.6011445756717
NCP50,OUT049,1301.8262948364713
FDZ47,OUT018,1545.3286278752007
FDU57,OUT049,2472.5644306619233
FDY44,OUT013,3082.7478779742896
DRH59,OUT018,1109.58715671764
FDB03,OUT027,5859.264290552335
FDY46,OUT045,3057.303798281905
FDM39,OUT045,2885.5210967889016
FDY36,OUT035,1167.8084217581888
NCM55,OUT035,3121.743093480274
FDJ50,OUT010,131.33856593407268
DRL60,OUT013,2412.640422848597
NCJ54,OUT049,3864.0002974521385
FDX59,OUT017,582.6467451269763
FDI07,OUT013,3123.25360222936
DRF51,OUT010,131.33856593407268
FDM14,OUT017,1659.7763236656172
FDP21,OUT045,3090.8508878772936
FDE40,OUT035,1082.6296390040825
FDE05,OUT035,2494.713759923381
FDM13,OUT027,2994.070889613488
FDC34,OUT027,4174.3149057756855
NCI55,OUT018,1998.0252362371275
NCE43,OUT018,2675.299036005026
FDW58,OUT018,1638.3948839501425
FDG60,OUT045,3876.7435645580726
FDV31,OUT017,2853.8271600028265
FDR47,OUT013,3041.100364984304
FDM60,OUT019,131.33856593407268
NCF06,OUT018,3895.9524021295906
NCN26,OUT027,2933.786294463792
FDQ59,OUT049,1357.6390689117677
FDF09,OUT046,649.8585093747114
NCS06,OUT017,4146.234757872592
FDT44,OUT046,1953.9269298985423
FDI19,OUT017,4015.7572395449693
FDT22,OUT017,938.3406879421688
NCF54,OUT027,4274.319258092358
DRG25,OUT045,3114.7117801190366
FDB59,OUT017,3006.5383839361684
FDQ37,OUT017,3025.6668061906234
FDP56,OUT035,781.4441740087507
FDW44,OUT035,2884.169314145821
FDJ26,OUT010,574.4741087440394
FDU43,OUT018,3639.2733598581676
FDW33,OUT045,1647.233218984521
NCX53,OUT027,3132.261273694043
FDN56,OUT010,370.7709066348803
DRF15,OUT049,2522.867021282932
FDO33,OUT017,1906.1919187702183
FDZ39,OUT010,240.85354145391995
NCJ19,OUT017,867.9161506212222
FDU01,OUT035,3061.948144665742
FDT12,OUT035,3819.385332043272
NCM18,OUT018,994.2042379083416
FDP19,OUT017,2014.453527280977
NCR42,OUT049,650.9129015747985
FDN10,OUT046,1967.575194053173
FDG44,OUT017,866.4396756295168
FDQ10,OUT046,2884.8378225835913
DRH13,OUT049,1646.8685867806741
FDT52,OUT013,3892.6064280261344
FDM56,OUT045,1731.5795659937637
NCO43,OUT010,242.03640190561896
NCV29,OUT035,2913.7553183306054
NCF06,OUT013,4180.176405167723
FDO50,OUT035,1416.3759569605252
FDT59,OUT013,3810.277963332231
FDX40,OUT027,984.0539406643868
FDE50,OUT017,3046.8248048662063
FDX51,OUT017,3073.3981601038704
NCD30,OUT018,1543.8300778741987
FDK15,OUT013,1625.590126815172
FDL12,OUT045,1009.8270597497441
FDK46,OUT017,4200.805427782362
DRH49,OUT010,169.54128811758542
FDQ57,OUT046,2473.582875062457
FDY59,OUT017,1445.9825101497947
FDO09,OUT018,3826.712054924936
NCG30,OUT035,2013.1543197749968
FDM09,OUT017,2745.5359898495067
NCN17,OUT027,2853.453937239564
NCS42,OUT013,1414.4749833943167
FDD02,OUT019,278.6021824114663
FDE34,OUT013,3133.5346403176513
FDU38,OUT045,3098.603911088081
FDB33,OUT046,2593.204574200485
NCJ29,OUT017,1356.1630522282953
FDZ27,OUT035,781.4441740087507
FDI40,OUT013,1572.784004393464
FDG22,OUT013,655.6428310184176
FDT51,OUT017,1744.8071791737702
FDF20,OUT018,2979.9176106115124
FDV50,OUT035,2002.1496519631928
FDT02,OUT049,650.9129015747985
DRC49,OUT017,2430.3243958331022
FDF26,OUT049,2470.774386879232
FDV52,OUT035,1937.2930578132919
FDX59,OUT049,650.6444884460425
FDV25,OUT035,3782.9688180272333
FDW23,OUT027,986.0916113102575
FDE53,OUT018,1639.468667151968
FDA19,OUT017,2025.659428302823
FDH22,OUT046,2046.2980131294053
NCO41,OUT013,1552.0606068187876
FDX12,OUT017,4025.722298834514
FDF17,OUT013,3066.291968786844
FDS11,OUT045,3735.2754659494694
FDR51,OUT035,2484.88994267493
FDT49,OUT010,242.97159457277067
FDC56,OUT013,2004.6877780141854
FDR13,OUT027,2933.786294463792
FDQ60,OUT035,1990.8344834147126
FDN38,OUT049,3927.3246901023913
NCL29,OUT013,2481.806514891419
FDO13,OUT027,4263.168938645277
FDE26,OUT018,2336.836682984946
FDA31,OUT010,418.75704407561926
FDX14,OUT035,1175.1315918710507
FDA34,OUT045,2896.1065451429527
FDF26,OUT013,2412.473932770563
FDE38,OUT045,2686.8979950941634
DRI11,OUT046,1929.7158501069114
FDQ60,OUT027,2935.1339317944594
FDL21,OUT027,988.9651694362504
DRC12,OUT027,5708.213839585915
FDC47,OUT046,3723.2888723079363
FDE57,OUT045,2046.8738784107784
FDT14,OUT045,1984.243760244688
NCZ53,OUT046,3101.9761247697
FDE28,OUT018,3569.4003402042636
FDR19,OUT035,2493.8019925785134
NCF54,OUT019,419.84572307459183
FDZ08,OUT046,1333.8685755344363
NCJ05,OUT018,2435.678504009894
FDF59,OUT046,2048.1730371076987
NCO05,OUT035,1626.345109440828
FDW24,OUT018,741.0924251054593
NCX42,OUT018,2537.5196477915697
NCA53,OUT035,781.4441740087507
FDI45,OUT019,420.1832873388419
FDG46,OUT046,1903.311970641539
FDM20,OUT010,571.821701525854
FDW11,OUT010,131.49372453487024
FDX08,OUT035,2968.3120825912974
NCK17,OUT035,644.0356586294598
FDK32,OUT018,2433.1773452239136
NCA42,OUT035,2558.2307754632698
DRI01,OUT035,2846.597100617582
NCL55,OUT049,4033.196666352254
DRE25,OUT018,1484.3854786132003
FDD14,OUT017,3075.413006214922
FDB10,OUT046,3933.549555591255
DRN11,OUT035,2464.3440409789573
FDP38,OUT018,749.7337653504932
NCA30,OUT017,3048.2115151679027
FDT15,OUT017,3127.542308494785
NCP55,OUT018,879.3778937425435
FDF12,OUT035,2465.311351867604
FDM21,OUT018,3842.100127420056
FDX56,OUT035,3384.7771875060525
FDF10,OUT017,2500.427047407445
FDT32,OUT045,3039.214212436533
FDM51,OUT018,1624.8315303674872
NCR50,OUT018,2443.2000539101427
FDI19,OUT049,3989.0151707704526
FDX21,OUT017,1654.234207631409
FDR31,OUT035,2468.2290428723504
FDY02,OUT013,4094.70346881569
NCA29,OUT045,2883.6308519708955
NCX17,OUT046,3763.802447799739
FDM12,OUT045,3072.0251641801146
FDI53,OUT027,4241.488256453436
NCU30,OUT049,2586.826505864998
FDC56,OUT027,2956.881767458581
FDK27,OUT018,1992.153933609927
NCK18,OUT017,2674.714549210118
FDB52,OUT019,573.6643557495582
DRG25,OUT027,5109.974055799009
FDZ13,OUT049,827.2938833498636
FDB57,OUT019,574.1735706835402
FDR40,OUT046,1355.8531267877024
NCO14,OUT019,131.33856593407268
NCN19,OUT045,3086.4304326911206
FDQ28,OUT019,369.9066834255989
FDO13,OUT018,2457.43552875624
FDK48,OUT013,1367.7021719247207
FDU07,OUT018,2381.339247756013
FDW20,OUT046,2084.963632578082
FDV12,OUT010,241.66519606541632
FDH24,OUT013,2537.348376442714
FDV59,OUT049,3691.433898392204
FDK57,OUT045,1986.828222466501
FDL16,OUT027,1056.1980937146436
NCQ17,OUT046,2496.7166482465177
FDJ15,OUT018,3017.8478132508794
FDX24,OUT049,1446.1941341016877
FDT47,OUT046,1541.4587862880844
FDT10,OUT049,1005.9943553874032
FDZ37,OUT018,1358.2288861544723
FDW43,OUT027,5859.264290552335
DRN36,OUT017,1519.373588897499
FDJ14,OUT045,1295.4809912382573
FDA32,OUT013,3619.9051923480297
FDJ38,OUT019,498.8683416885578
FDQ57,OUT017,2440.6382811863873
NCQ41,OUT019,511.26508568153054
FDG56,OUT049,988.0908891508983
DRC13,OUT027,2980.257164561963
FDV55,OUT035,2515.42447042492
FDQ49,OUT045,2590.766939361071
FDE29,OUT010,131.49372453487024
FDR03,OUT013,3358.4131325266726
FDD45,OUT049,1445.1659004358341
FDN38,OUT010,572.6314545203353
FDT56,OUT046,974.1706071294927
FDT48,OUT045,3129.177899359967
FDU03,OUT049,3023.8555766813706
FDC56,OUT010,269.96814771164446
NCO43,OUT027,2853.453937239564
FDQ27,OUT017,1640.7969131639775
FDR03,OUT046,3410.71161983046
DRH23,OUT010,131.33856593407268
FDG22,OUT045,637.438596332182
NCJ42,OUT013,1645.9863519253531
FDR24,OUT046,1385.617362036478
FDW60,OUT035,2894.000125654145
FDJ08,OUT013,3098.824280428523
DRL59,OUT018,772.6946366756324
FDG60,OUT010,574.0774540194254
FDW27,OUT017,2448.3293830642842
FDX14,OUT018,1268.8413847694503
FDC20,OUT013,1017.1619934889702
NCS29,OUT018,3863.288495932976
FDJ56,OUT046,1624.1431751545272
FDB20,OUT019,161.7801792171791
FDL28,OUT027,5859.264290552335
FDW01,OUT018,2422.825643158855
FDL03,OUT046,3017.9740633988818
FDX22,OUT049,3597.234262704751
FDJ21,OUT035,2523.455727631754
FDR31,OUT045,2469.9413140481042
FDG21,OUT035,2535.4364948520642
FDS22,OUT027,992.2497448088227
FDK08,OUT035,1572.9114649044461
FDE17,OUT018,2429.34744370716
NCN30,OUT017,1532.0356963109498
FDT50,OUT046,1547.4431935284965
NCX42,OUT049,2584.3241537466
FDJ12,OUT035,3543.8352281842654
NCA18,OUT027,2933.786294463792
FDP23,OUT019,571.821701525854
FDX12,OUT013,3946.2309037045343
FDN40,OUT018,2366.676293314976
FDV48,OUT035,1296.9296391393839
NCY54,OUT013,2861.3547200397734
FDL16,OUT010,131.33856593407268
FDR45,OUT018,3702.986775560216
FDJ52,OUT046,2570.020301499917
DRG01,OUT017,1260.5985929684414
FDP52,OUT013,3848.3462344672425
FDU58,OUT017,3110.688006364747
FDL02,OUT045,1647.4594704780293
FDG28,OUT013,3991.26898863868
FDA19,OUT035,2008.7219070046644
FDW46,OUT027,1414.3214715251443
NCD43,OUT049,1645.2163989040296
DRG39,OUT013,836.5481661557467
NCF55,OUT049,650.9129015747985
FDJ07,OUT046,1989.3419301836332
FDE08,OUT046,2517.8168817112496
FDP56,OUT019,131.33856593407268
FDT45,OUT045,871.9188055830753
FDF17,OUT018,2980.904555901761
FDX44,OUT046,1376.0973437077464
FDM28,OUT027,4811.306678144639
FDI36,OUT049,3099.148594405184
FDS07,OUT045,1909.1006938656187
FDD36,OUT045,1956.533822657484
FDW11,OUT046,1051.5068697563433
FDN40,OUT049,2469.5088243915347
NCQ18,OUT049,1549.2210628385521
NCQ54,OUT017,2696.5859014616162
NCS42,OUT045,1426.6202796306802
DRH39,OUT010,152.71616444479542
FDC09,OUT027,2857.2471432451484
FDT08,OUT010,371.83216897173276
FDC08,OUT035,3749.6804573748414
FDT20,OUT017,582.6467451269763
FDS35,OUT035,1090.9738837767195
FDX58,OUT018,3028.389673661827
FDW58,OUT046,1646.3555355875035
DRD27,OUT046,1568.3886270717867
FDH32,OUT019,236.41370554441775
FDS26,OUT035,4089.8563814116605
FDQ31,OUT046,1372.7092143166942
FDP11,OUT018,3426.923825671418
FDD58,OUT017,1573.8125290317862
FDM33,OUT045,3654.148641700559
FDZ16,OUT049,3091.040511530558
NCS29,OUT010,572.6314545203353
NCM18,OUT019,131.49372453487024
FDP11,OUT049,3644.90512996581
NCC42,OUT017,2067.018155355063
DRM23,OUT046,2850.8238814634637
NCN55,OUT027,5859.264290552335
FDK46,OUT013,4203.771131263463
FDR01,OUT046,3114.2880758120314
NCA05,OUT045,2536.486475999812
NCP43,OUT017,2880.2391096244646
FDR12,OUT010,389.9904785057083
FDQ01,OUT013,4002.5239268282403
FDM13,OUT046,2060.349587575555
FDQ19,OUT017,4028.6539307753346
FDK56,OUT019,489.8189019271348
NCX06,OUT010,472.0202641768603
FDO56,OUT027,2935.1339317944594
FDU45,OUT045,1835.1311747013553
FDI16,OUT019,131.33856593407268
FDL32,OUT046,1927.6186702905723
FDA07,OUT046,2040.87748711888
FDA14,OUT045,2526.372690360906
FDV46,OUT027,2997.3603427794073
NCO07,OUT035,3614.269182901894
NCP41,OUT046,1646.885429935329
FDY60,OUT018,2051.1508348321177
FDN38,OUT017,3965.416388268768
FDO15,OUT046,1203.957397019049
FDT60,OUT013,2008.648315088723
FDA55,OUT035,3756.174577738913
FDE02,OUT010,229.69564009751662
DRJ39,OUT049,3719.9127063564297
FDV34,OUT035,1157.3726476806103
FDS20,OUT027,5097.7548672529565
FDF02,OUT027,2857.2471432451484
FDW40,OUT017,2145.290055761317
NCB43,OUT046,3068.034362975856
FDR58,OUT017,1385.0832074561997
DRJ59,OUT035,643.6149451772458
NCD30,OUT017,1562.6205016606132
FDE14,OUT017,1553.0140788481333
FDC28,OUT018,1637.748312914172
FDU16,OUT018,1324.162854828649
NCD19,OUT035,914.1351499417292
FDU21,OUT046,649.6443411281202
FDV59,OUT027,5859.264290552335
FDU03,OUT045,3077.3878020931593
FDC33,OUT010,562.944112780319
NCR42,OUT035,631.7494912845542
DRH59,OUT035,1176.1687946827271
NCM31,OUT035,2056.2187001125144
FDS50,OUT035,3778.349399607266
FDP39,OUT046,891.7444633894888
FDQ55,OUT013,1975.0693903594022
FDV36,OUT019,280.7262850740011
FDI05,OUT027,1984.4172267782924
FDS45,OUT027,2889.236646423804
FDA39,OUT045,639.2029040787842
FDC37,OUT010,251.57752582504187
FDJ60,OUT027,4265.697498533691
DRQ35,OUT046,2039.660839860347
NCJ06,OUT046,2028.0763863754746
NCY42,OUT018,2365.8298249946242
DRM37,OUT049,3116.595003953374
FDR14,OUT045,809.3816474924884
FDE51,OUT049,691.3138076687993
FDT33,OUT017,2655.665311585158
FDR08,OUT013,1847.8286280481668
FDE36,OUT010,385.9090026146843
FDL22,OUT019,231.20234984735217
FDR44,OUT013,2049.8932176613907
FDI56,OUT019,216.3973081659109
FDE47,OUT010,273.7817159465432
FDV27,OUT010,210.16385467033498
FDV10,OUT049,664.9827334049849
FDC40,OUT045,1281.657502034159
NCX41,OUT013,3578.038336406509
NCQ38,OUT027,2860.3191594313816
FDV12,OUT027,2853.453937239564
FDE52,OUT017,1364.03067474049
FDG20,OUT027,4444.563083297825
FDV16,OUT027,984.0539406643868
FDI32,OUT017,1906.4434075812908
FDJ32,OUT049,1018.7215536950978
FDN39,OUT018,2655.1589079535056
FDY34,OUT017,2705.4316202777973
FDC14,OUT035,644.8999157750605
FDA55,OUT017,3807.8948224919955
FDZ50,OUT010,464.4063892274577
DRG13,OUT049,2619.0546580089735
FDP01,OUT013,2467.811973891813
NCG54,OUT017,2879.878718040273
FDM13,OUT045,2025.837739095336
NCO18,OUT027,4747.305646391633
NCW41,OUT013,2488.8949977229727
FDM52,OUT027,4096.606621503556
NCF55,OUT035,631.7494912845542
FDT09,OUT046,2110.981574804298
NCM19,OUT035,1732.3873144346505
FDW12,OUT018,2375.629576269458
FDP15,OUT019,573.7642656546067
FDK36,OUT045,778.6628593663647
FDZ25,OUT035,2873.9943019578977
NCW06,OUT049,3086.322451955803
FDW60,OUT046,2928.408607204484
DRC49,OUT013,2404.5940962022037
NCT17,OUT035,3104.006372491617
NCN06,OUT018,2465.353536869652
FDC45,OUT013,2833.83965857374
DRJ47,OUT019,417.3380414679606
NCF06,OUT045,4139.24380213003
FDE21,OUT010,271.0955240719464
DRG27,OUT013,665.1195806860087
FDW40,OUT049,2096.705223910912
NCO53,OUT046,3111.636215807344
FDE23,OUT049,703.0530575291156
FDQ16,OUT046,1658.0196033133682
FDS26,OUT045,4073.5340632272273
FDZ13,OUT010,131.33856593407268
FDS14,OUT049,2475.298285507186
FDC10,OUT045,1929.9183134006191
FDY16,OUT049,3110.1585498051068
FDJ20,OUT035,2004.2203365791856
FDV43,OUT035,648.3371602275215
FDZ32,OUT027,2860.3191594313816
FDR23,OUT046,2877.3929305865277
FDN24,OUT035,875.0171914859815
FDE34,OUT027,5084.85766016971
FDU31,OUT013,3591.978088169186
FDW33,OUT018,1639.27256734716
FDU26,OUT046,1944.2546424502573
FDE20,OUT027,4274.319258092358
NCW05,OUT035,1646.068511998885
FDB22,OUT018,2368.750703916604
FDO56,OUT046,1939.4309585660976
FDA19,OUT027,2982.7570371340726
DRI39,OUT045,912.3286664505272
FDH52,OUT018,948.0408096969791
FDZ50,OUT035,3133.820215837403
NCN42,OUT035,2539.18826517447
FDB53,OUT013,2462.445247693782
DRG11,OUT017,1658.0559694278209
DRK11,OUT027,4100.208455926532
FDQ60,OUT017,1998.9600942332909
FDT36,OUT017,582.7009900091412
DRG25,OUT018,3027.100763198477
DRJ23,OUT046,3056.953261746874
FDG05,OUT035,2552.604569332104
NCK06,OUT018,1989.8395852730519
FDU52,OUT017,2442.870681280699
FDW07,OUT018,1358.723236011703
NCM17,OUT045,686.3903372085779
FDA22,OUT045,2745.9208191950606
NCA41,OUT018,2972.951756780725
FDF38,OUT035,645.2992795725463
FDH52,OUT046,1082.4820546574404
FDY58,OUT019,572.0223296813049
FDZ16,OUT045,3061.6129279041047
NCM18,OUT017,975.4077922394852
FDA22,OUT018,2571.8747055239105
NCJ43,OUT035,2872.243589171495
FDI34,OUT027,5859.264290552335
FDG56,OUT046,1070.0761502097355
FDS34,OUT046,1944.5209216012327
DRC01,OUT035,785.7767068230053
FDQ04,OUT035,642.3887162827418
FDK04,OUT035,915.4717183437698
FDT51,OUT049,1735.9243338249262
FDV26,OUT017,3035.1950951198205
FDS04,OUT049,2094.3619705531137
FDW43,OUT018,3544.3432241138303
FDQ28,OUT010,371.1947627488345
NCK06,OUT017,2038.9414997752444
FDS23,OUT018,1975.9165005827856
FDZ36,OUT019,490.9942709149104
FDE56,OUT018,998.8901637919589
FDW10,OUT027,4436.358493298956
NCN14,OUT045,3066.1732681472013
NCQ18,OUT045,1555.7129695943702
FDW08,OUT017,1651.675534181531
FDU43,OUT035,3923.28160138571
FDR33,OUT010,251.5695502674651
FDM24,OUT010,368.83131447142915
NCZ05,OUT046,1646.0161948282578
NCV41,OUT035,1833.6839482179964
FDV11,OUT018,2755.2124461793137
NCY05,OUT035,631.4810781557982
FDV44,OUT018,3018.445889430125
FDW32,OUT049,1337.1816536677966
NCU18,OUT027,3113.558434250133
NCC43,OUT035,3965.3825877518666
FDW19,OUT013,1737.6062898986522
FDN31,OUT035,3104.95733349843
FDI48,OUT045,786.1699261829751
FDS24,OUT017,1381.8974374574223
FDF46,OUT049,1936.8408623329326
DRG23,OUT017,2440.294523730648
FDG14,OUT018,2386.205623590217
NCY30,OUT049,2942.0865040254616
FDO28,OUT018,1949.5118569582899
DRD24,OUT035,2069.2578230106333
FDI33,OUT049,1378.8608287207485
FDN32,OUT046,3106.1249530671103
FDR16,OUT045,3659.5221524333447
FDF26,OUT046,2475.863843954615
NCN29,OUT018,740.5487092617753
FDE20,OUT045,2802.295123013744
FDA46,OUT046,3120.1977392009726
FDU28,OUT045,3050.2738737681507
FDQ48,OUT045,1569.89800484229
FDV36,OUT013,2065.2352195774483
FDR14,OUT018,838.3360915924131
FDP23,OUT017,3701.0497336587955
FDP56,OUT013,806.0451927931525
FDK48,OUT010,153.09559620622642
FDR48,OUT046,2494.217333514559
NCY29,OUT049,922.7292456059306
FDM22,OUT018,839.5698768921019
DRJ01,OUT013,2488.2071203717273
FDZ43,OUT045,3934.2421950411463
FDV03,OUT035,2529.586124156409
FDX11,OUT027,4950.021698435881
NCA41,OUT027,5735.835693495244
FDE38,OUT017,2668.1394276414
FDI27,OUT018,727.9369677240907
FDN32,OUT013,3092.4954651044895
NCN43,OUT017,2042.9421011601642
FDB47,OUT027,5859.264290552335
FDV03,OUT017,2496.7778675082914
NCN30,OUT045,1554.0042992966783
NCV54,OUT010,272.57418233592483
FDV07,OUT013,1695.9166076655695
FDP07,OUT049,3047.0236180759534
FDK48,OUT018,1094.1386257514914
FDM15,OUT019,368.8756586579524
FDY19,OUT027,2935.1339317944594
FDK46,OUT046,4174.526329437475
FDY11,OUT045,1085.5280244151904
FDH09,OUT046,840.5627460137334
FDO08,OUT027,4263.168938645277
FDU14,OUT013,4135.309823623935
FDD22,OUT027,2928.6011445756717
FDM27,OUT017,2534.586603872788
FDL02,OUT027,2861.9992136971805
NCA17,OUT035,2531.880758461792
FDE38,OUT019,382.57225241266127
NCG07,OUT049,3121.6643746864474
DRC27,OUT013,3901.069312036818
FDA27,OUT035,4080.4444428913303
FDW40,OUT045,2066.36661910395
DRI11,OUT013,1926.0230063337438
FDN50,OUT046,1496.9895561087199
FDR12,OUT046,2890.173363312452
FDT34,OUT027,2857.2471432451484
FDW11,OUT035,1012.5027789124827
NCO30,OUT027,5097.7548672529565
FDZ34,OUT017,3099.0165967443522
FDU45,OUT017,1887.0966416591539
NCD42,OUT035,631.7494912845542
FDX25,OUT045,3026.7182085449854
NCR29,OUT046,971.0002563239243
FDX43,OUT019,388.37309628770583
FDB04,OUT010,200.670227329102
FDR49,OUT027,1058.7712416397317
FDS39,OUT018,2041.9378861078055
FDW58,OUT045,1646.3555355875035
FDG22,OUT019,131.33856593407268
FDG31,OUT017,1010.7539370184468
NCV53,OUT027,5859.264290552335
DRJ37,OUT035,2481.8355051034227
FDV07,OUT035,1724.443918655749
FDW52,OUT018,2559.387617669495
FDT15,OUT045,3119.9177742079996
FDD02,OUT018,1895.7174700148817
FDM16,OUT035,1150.3609326861947
NCE55,OUT046,2856.871926627078
FDB57,OUT018,3492.3853865060773
FDQ04,OUT013,667.3263966043955
FDQ47,OUT019,131.33856593407268
FDY14,OUT019,572.1222395863532
DRK37,OUT017,3106.2592680934536
FDO25,OUT017,3630.041834087517
FDL57,OUT046,4105.35957334149
NCK29,OUT018,1953.2050290997663
FDK46,OUT027,5859.264290552335
NCB43,OUT010,491.0166342256953
DRE01,OUT027,5859.264290552335
FDC46,OUT018,3012.3056501878905
FDQ23,OUT045,1646.6124608727366
FDX38,OUT049,797.7375179746601
FDG60,OUT018,3609.527937049306
FDW55,OUT017,4036.0770567199957
FDP39,OUT013,798.678140412076
FDB20,OUT018,1275.4105837040743
FDV21,OUT017,2011.3897916900098
FDZ02,OUT013,1548.0898811230409
FDP19,OUT027,2982.7570371340726
FDA38,OUT035,3895.6094143541077
FDH22,OUT045,2007.9564863866265
DRM11,OUT045,4143.94970180854
FDO12,OUT027,5757.409361197111
FDT14,OUT049,2014.5205621049963
FDW34,OUT010,572.0223296813049
FDG04,OUT027,5109.974055799009
FDW59,OUT018,1337.1609809474662
FDR33,OUT018,1643.8061252451703
FDP32,OUT013,2028.7333054292287
FDL13,OUT027,5859.264290552335
FDD22,OUT013,1914.170999191028
FDV40,OUT027,1415.9821419991308
NCD55,OUT046,664.0446089612112
FDQ20,OUT010,131.33856593407268
FDD28,OUT045,910.5806331908955
FDC39,OUT045,3649.563714955927
NCR17,OUT049,1986.6383294528807
DRO35,OUT018,1879.5010171857916
FDF40,OUT049,4023.3333929542355
FDR31,OUT018,2358.5800391275457
NCQ41,OUT017,3076.1080225797655
FDP38,OUT046,803.0514569556364
NCU54,OUT027,5859.264290552335
FDG22,OUT018,581.5707418997783
DRK59,OUT013,3811.02301516325
FDC37,OUT046,1651.0121159351486
NCO42,OUT013,2473.56107718836
NCT42,OUT017,2441.389918873462
FDX27,OUT035,1465.1580142432501
FDV40,OUT018,1106.46898009485
FDT45,OUT027,1271.5657932802687
FDS47,OUT019,211.14729404807787
FDR45,OUT035,3991.958780503874
FDB03,OUT045,3814.5636355162383
FDO49,OUT035,842.166932287426
FDU60,OUT027,4265.697498533691
FDB26,OUT018,770.7354477616715
FDB46,OUT017,3632.838006686881
FDQ37,OUT019,510.21341797819366
FDN03,OUT017,4065.1597366679575
NCX30,OUT045,4019.8025126964167
FDK32,OUT019,369.57800316490665
DRM47,OUT013,3092.5790244903737
NCO02,OUT046,1170.107629596519
FDP04,OUT013,1207.1919897041773
NCO43,OUT049,1629.24080815898
FDD59,OUT013,1393.1320600370589
FDQ10,OUT017,2878.587393137547
FDW45,OUT035,2520.0658214068367
NCK30,OUT049,4064.649352870379
FDU31,OUT018,3383.502217417993
NCQ17,OUT019,370.0213364506329
FDN01,OUT017,2850.999618157608
FDZ19,OUT049,2887.952112286626
DRG37,OUT017,2507.6972286828186
FDE32,OUT045,631.7892491098784
FDO34,OUT049,2771.080155318901
FDM04,OUT019,131.33856593407268
FDZ25,OUT049,2875.597851387624
